Frame #,Cluster Sum, Cluster Avg., Box Est.
1,131,10,53,67,4,17,10,3,8,3,8,4,7,
2,117,6,28,4,14,14,11,5,8,3,3,5,4,3,8,11,12,7,5,
3,118,6,22,9,14,8,4,11,4,11,13,11,4,4,4,4,5,7,5,
4,129,7,25,7,4,13,3,3,10,8,10,11,7,15,8,3,5,7,15,
5,130,6,28,3,3,7,4,3,6,4,8,8,13,8,8,3,9,10,15,8,6,4,
6,126,7,23,20,6,3,10,13,15,3,4,11,5,3,3,5,3,13,9,
7,128,6,25,17,6,3,14,3,3,4,13,3,3,10,4,4,5,5,7,15,5,4,
8,120,7,31,9,5,11,18,6,3,13,7,5,5,9,3,3,14,9,
9,122,5,28,18,3,7,8,3,3,3,3,4,9,4,14,9,6,6,4,7,4,3,4,
10,119,5,27,18,3,7,8,3,3,3,4,9,4,14,9,6,6,4,3,8,3,4,
11,121,5,27,3,7,10,3,4,13,3,7,9,4,10,4,3,6,4,3,5,6,4,4,5,4,
12,120,5,21,8,3,7,5,12,5,3,3,10,3,11,9,6,5,3,7,11,5,4,
13,128,6,35,18,7,3,7,10,5,3,7,4,10,4,3,10,5,3,3,4,11,11,
14,149,10,51,3,82,7,17,6,6,6,4,4,6,5,3,
15,182,15,57,119,3,8,10,5,3,12,13,3,6,
16,170,10,50,80,3,12,14,4,7,15,8,4,5,4,3,4,3,4,
17,140,6,29,6,14,4,6,19,3,4,4,6,3,3,4,3,11,3,12,5,11,11,8,
18,127,5,27,7,6,16,5,3,4,4,3,6,3,3,6,3,3,4,4,5,9,13,9,5,6,
19,155,11,37,6,6,22,8,54,8,11,9,17,4,4,6,
20,164,12,54,84,7,6,8,3,8,8,14,17,5,4,
21,139,6,26,5,5,11,8,3,10,6,7,3,6,3,16,3,12,3,4,4,11,4,15,
22,137,5,37,8,4,13,5,8,8,4,5,18,7,3,3,3,4,8,11,4,6,3,3,5,4,
23,130,6,27,14,4,10,9,4,4,13,20,6,3,4,4,4,4,4,10,7,6,
24,128,5,32,16,10,9,5,14,4,3,3,6,6,4,4,4,3,13,4,7,6,4,3,
25,131,6,39,15,6,4,3,11,16,5,6,6,4,4,4,4,16,10,3,4,5,5,
26,145,6,27,11,8,23,14,3,4,7,7,5,19,4,10,3,3,4,4,3,10,3,
27,168,7,34,3,6,20,20,10,13,3,4,3,7,5,16,6,3,9,3,9,4,11,4,5,4,
28,172,8,25,9,6,18,3,13,23,9,5,4,24,3,6,5,6,4,21,10,3,
29,164,8,24,9,18,4,6,3,22,5,8,11,4,23,3,6,6,4,20,8,4,
30,158,7,29,17,4,10,5,21,3,6,4,7,5,5,15,4,29,4,4,8,4,3,
31,168,7,38,3,3,3,3,10,9,4,4,4,6,10,8,17,6,19,9,4,19,7,6,3,11,
32,152,6,32,3,7,8,5,5,8,5,3,13,8,24,4,6,4,14,3,4,4,7,4,10,3,
33,190,7,29,3,4,19,3,10,12,3,7,3,11,20,3,3,15,4,18,7,20,3,14,4,4,
34,187,7,29,20,3,3,10,3,7,7,22,3,4,3,16,10,3,23,3,7,3,16,4,12,5,
35,160,6,40,3,4,8,4,6,9,25,4,4,19,3,6,4,9,4,5,11,5,12,12,3,
36,183,7,36,3,22,3,11,7,18,13,20,4,3,16,9,4,5,3,7,3,13,4,6,6,3,
37,173,7,33,8,3,6,3,23,11,5,4,6,3,7,19,27,3,5,5,7,3,14,11,
38,156,7,40,10,8,11,3,13,3,3,6,4,3,17,21,14,5,7,13,9,6,
39,165,6,26,4,11,9,12,8,12,4,3,3,3,3,3,6,21,4,4,18,3,3,8,11,8,4,
40,150,7,22,8,5,10,6,3,15,9,4,9,3,3,22,23,3,7,11,9,
41,185,7,42,3,6,12,10,7,19,7,3,3,3,4,5,5,11,20,6,18,4,12,3,9,3,9,3,
42,157,6,30,3,9,3,3,3,24,4,5,20,4,6,3,8,3,9,7,6,5,9,6,6,8,3,
43,172,6,41,3,12,9,3,7,3,6,24,5,20,3,4,6,9,9,3,6,4,6,6,11,3,6,4,
44,188,7,35,3,3,6,8,10,3,10,3,5,9,4,5,17,3,9,26,4,18,3,11,10,18,
45,173,7,32,3,9,3,3,19,6,10,4,16,4,3,3,6,17,6,7,5,18,12,5,3,11,
46,183,9,35,11,27,21,15,3,7,6,4,10,9,7,20,4,15,5,10,6,3,
47,173,6,40,3,10,9,7,3,4,9,11,4,6,3,4,6,23,8,5,11,4,11,10,3,3,16,
48,168,7,40,3,8,10,7,4,3,5,5,6,4,7,11,5,22,11,4,6,3,10,11,3,20,
49,172,7,43,10,11,4,10,9,4,15,3,4,19,3,6,9,3,22,3,9,3,5,12,8,
50,187,7,31,10,4,3,4,7,22,3,3,9,23,5,12,3,18,7,18,5,6,3,8,11,3,
51,176,7,34,10,5,3,6,6,4,21,11,8,5,3,7,13,5,20,20,8,4,5,4,8,
52,182,8,37,3,3,8,14,22,4,27,5,3,4,7,22,11,8,4,3,8,13,10,3,
53,178,8,33,3,3,8,14,23,4,27,5,3,4,7,22,4,3,9,8,13,5,10,3,
54,209,8,48,16,8,4,3,4,3,3,11,15,3,24,20,3,7,14,6,8,7,21,4,11,7,4,3,
55,195,8,41,8,13,13,14,4,22,5,19,3,3,9,23,9,9,8,8,8,3,3,3,8,
56,174,7,34,4,3,29,7,9,12,10,3,6,4,24,5,4,8,8,12,4,12,3,7,
57,186,8,39,13,15,8,17,4,10,7,13,5,17,8,24,9,6,7,3,4,4,12,
58,175,7,32,12,9,4,11,16,6,4,10,5,16,24,8,7,3,11,9,3,4,10,3,
59,167,6,41,3,12,3,3,4,12,5,20,7,4,6,4,3,8,5,22,6,3,12,3,4,12,3,3,
60,166,8,39,11,3,24,7,9,10,7,6,23,12,4,11,4,6,5,9,4,11,
61,157,6,46,8,3,3,22,7,3,9,9,8,3,7,4,11,7,5,15,4,10,6,3,10,
62,226,15,68,99,3,30,3,26,3,5,5,8,25,6,6,7,
63,186,7,43,3,9,5,3,9,3,3,3,14,3,11,28,9,5,7,8,15,5,7,5,17,3,3,8,
64,191,7,39,3,7,4,7,20,3,3,3,4,4,6,7,6,5,7,28,8,11,5,17,4,5,11,3,10,
65,189,7,54,3,4,19,6,10,10,11,4,3,3,7,14,5,8,25,9,21,7,5,4,4,7,
66,178,6,50,3,5,5,10,3,22,9,8,4,3,27,5,6,4,3,3,11,6,10,3,6,11,3,4,4,
67,183,7,45,3,8,3,3,9,20,7,6,9,9,8,12,9,6,4,26,3,7,14,12,5,
68,173,7,49,3,14,13,10,8,7,18,6,4,3,3,8,4,3,5,15,8,28,3,10,
69,185,8,47,3,3,28,19,3,3,10,11,7,6,14,14,4,8,28,4,12,3,5,
70,201,7,52,3,32,7,10,8,8,12,20,5,4,5,3,7,7,4,3,4,28,3,3,3,7,6,9,
71,171,7,41,3,3,7,8,6,7,14,4,8,12,4,3,3,35,9,5,6,5,6,10,3,10,
72,189,8,42,3,3,8,8,6,14,4,15,26,8,13,4,3,3,3,3,35,9,5,8,8,
73,158,6,43,7,6,3,6,6,12,3,11,3,9,3,6,3,3,26,19,3,6,8,12,3,
74,174,6,33,3,5,7,3,5,3,16,8,3,6,4,13,4,4,4,9,4,23,6,3,5,10,5,6,6,9,
75,202,6,40,3,3,5,4,16,6,4,4,4,16,6,6,7,10,5,4,25,5,4,4,7,3,3,16,4,5,3,3,3,14,
76,170,7,44,4,7,18,4,4,3,6,12,6,28,3,7,3,3,5,4,14,8,8,15,4,4,
77,169,6,43,4,7,4,3,4,6,3,6,9,27,9,3,3,4,4,4,9,7,11,16,5,9,6,3,3,
78,193,7,24,3,3,4,4,7,7,11,13,15,19,3,4,10,5,10,5,3,12,19,9,12,6,5,4,
79,205,8,47,8,3,4,41,3,20,8,14,15,20,3,4,8,4,4,4,3,8,4,4,20,3,
80,190,7,37,4,3,6,4,5,4,20,8,6,22,3,17,5,11,22,4,17,5,3,3,4,9,5,
81,202,7,37,7,5,3,11,3,3,6,11,20,5,3,11,10,17,26,5,11,3,3,16,8,6,5,4,
82,203,7,37,7,5,3,11,3,3,6,9,20,5,3,11,8,17,26,5,13,3,5,5,3,18,8,6,
83,179,6,41,3,6,10,4,5,4,16,3,11,3,6,10,3,8,8,3,21,4,3,8,12,4,3,5,3,10,3,
84,166,6,25,6,6,3,12,7,3,14,9,13,3,5,3,4,15,4,11,3,5,4,6,3,18,3,6,
85,175,6,27,3,7,4,5,3,15,8,6,18,10,3,5,20,3,12,12,5,4,7,4,3,3,3,12,
86,185,5,34,4,3,4,4,5,3,5,4,8,3,11,13,10,4,3,12,3,9,4,14,3,5,13,4,3,8,15,4,4,
87,177,6,35,3,5,4,4,15,3,17,6,4,16,13,9,3,6,3,6,3,17,4,7,3,4,5,17,
88,184,6,45,3,5,3,7,3,3,5,9,9,11,4,31,3,5,25,3,5,8,3,7,14,3,4,4,7,
89,180,6,22,4,4,5,3,11,3,5,9,5,6,14,11,4,3,4,17,10,6,6,6,8,7,13,4,12,
90,184,8,28,3,3,11,3,7,17,3,5,3,16,21,12,4,6,9,13,12,13,8,15,
91,189,7,33,6,8,5,10,7,15,12,12,3,5,3,5,11,7,13,3,3,4,21,8,14,14,
92,173,8,21,15,5,17,4,7,14,4,7,7,7,6,18,7,15,8,18,8,6,
93,167,6,31,6,3,4,12,6,8,5,11,3,3,6,7,5,3,5,13,18,14,5,5,3,4,4,14,
94,187,6,29,3,3,3,3,3,14,21,13,3,6,8,15,3,20,7,12,4,7,3,5,16,5,3,4,3,
95,206,7,51,3,3,3,5,8,3,13,3,8,4,3,13,14,5,35,7,3,4,3,21,14,7,3,10,8,3,
96,200,8,42,3,5,8,3,3,9,3,8,5,13,14,5,35,7,3,5,3,21,10,14,4,9,10,
97,185,7,36,3,7,3,3,3,6,12,5,6,6,5,8,3,27,6,31,12,13,9,7,7,3,
98,179,8,37,3,3,22,8,3,13,5,4,18,13,22,12,10,4,9,4,7,3,3,13,
99,166,7,35,4,3,3,15,11,3,6,9,7,35,3,6,6,14,10,17,3,7,4,
100,164,7,22,3,20,4,4,3,4,8,13,7,7,3,4,19,6,12,7,9,4,5,18,4,
101,165,6,22,3,20,4,4,3,4,8,13,19,3,4,7,7,3,6,12,7,7,4,5,18,4,
102,194,9,35,3,7,24,8,12,18,7,15,12,3,13,3,6,25,9,9,4,12,4,
103,200,9,27,4,5,4,3,13,9,17,7,25,7,31,3,4,7,12,13,14,10,8,4,
104,188,7,40,3,4,3,18,14,9,3,15,3,18,12,3,4,11,8,10,26,3,7,5,5,4,
105,192,9,42,3,4,3,15,3,16,14,11,35,4,10,5,3,5,5,26,6,4,20,
106,192,9,40,3,4,5,3,15,15,15,11,35,4,10,20,3,8,5,26,4,6,
107,185,5,53,3,3,3,15,4,3,4,4,8,15,8,4,3,3,8,11,11,4,6,4,20,3,7,3,3,4,6,3,9,3,
108,176,6,38,3,3,5,13,14,4,3,8,14,13,3,8,5,6,16,9,7,3,4,8,8,5,10,4,
109,166,6,58,6,12,13,4,12,3,5,5,13,4,4,3,4,3,7,20,6,6,3,3,18,4,5,3,
110,184,6,39,3,9,3,11,3,11,4,8,3,5,5,20,3,13,4,9,3,6,20,3,6,3,5,6,13,5,
111,166,6,46,6,14,3,4,12,14,10,11,6,6,3,7,6,9,3,4,5,5,6,7,7,8,10,
112,172,6,46,9,4,3,3,15,5,3,13,5,11,3,14,26,5,5,3,5,7,3,3,9,6,7,5,
113,163,6,33,4,3,3,3,13,19,8,6,13,3,6,3,5,17,4,16,9,7,4,4,7,3,3,
114,166,6,32,3,4,3,3,17,15,5,3,3,14,4,18,9,11,6,4,4,4,4,7,3,15,4,3,
115,156,8,43,13,30,5,5,13,4,10,5,6,6,6,16,4,4,10,19,
116,181,7,33,4,3,6,4,15,3,18,3,6,5,30,5,12,3,4,4,13,8,14,3,3,3,12,
117,178,6,33,3,4,3,3,14,3,4,4,14,4,17,4,3,7,7,3,11,8,3,20,11,7,9,3,6,3,
118,158,6,31,3,5,3,17,3,3,14,3,9,3,7,7,8,17,11,3,3,9,6,6,4,4,10,
119,167,5,37,3,3,3,5,6,3,5,3,6,3,4,4,8,4,6,8,16,15,5,3,6,4,6,5,6,3,10,3,11,
120,167,5,36,3,3,3,5,6,3,12,5,3,6,3,4,4,6,8,5,10,6,4,5,6,4,14,5,3,7,10,3,11,
121,156,6,30,4,13,3,8,3,3,4,32,5,6,10,5,7,7,4,7,3,7,5,16,4,
